Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FTI.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;MRK.PA;OR.PA;ORA.PA;PM.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2013-06-13;0.004541216053303629;0.0100518650829125;0.005727473201300115;-0.007582662406254627;-0.0038442882419597417;-0.004722974483198968;-0.00843582294578403;0.0006933240012864431;0.0;-0.002606531546544365;0.0015189993684119297;0.010094507028745361;0.0032416199236554263;-0.0001296130835012146;-0.010596568266152894;-0.0021810829450259576;-0.007267464228041794;0.010846351028244048;0.002593170778395831;0.0036117287728164617;0.010392214826558428;0.03977606417730535;0.010736869211720304;-0.0006634183907691718;-0.013639359483788811;-0.017818718253433317;-0.0021932871998210845;0.011987717753918842;0.01065745077586473;0.022121731561352352;-0.013036946092108146;-0.0015884734217909177;0.04569288595321387;0.016585219083644857;0.006003665031929774;-0.011073789795776562;0.017294113797401325;0.0068095477004977535;-0.011346620916003872;0.0007789568216019959;0.011583458756284888;0.009074338971023372;-0.00467644358782084;0.0001577689213027795;0.002038001162523791;0.02064165620622896;0.002096467131315687;-0.0015582627590699511;0.0033273254088597632;0.004347378086598473;-0.002796438518585723;-0.015509340860246657
2013-06-14;-0.0007554520131871274;0.007796863720936083;0.0034762078611380635;0.01191935388004701;0.0037279810857048586;-0.003100218287908674;0.027160419409815485;0.010801025927978715;0.02469270375574711;0.02678148536964682;0.002274361753268021;0.015168080222951946;0.0255604908461583;0.014533138267816168;0.006308484148592556;-0.0016389031562384939;0.021169734104726994;0.0;0.020506868718971876;0.022576642351620782;-0.016823150740537196;0.01423006707827602;0.013217528813626143;0.004634190335999026;0.006222678522625997;-0.006764286989804155;0.014944306546829893;0.0021924590375115337;0.004407208364310551;0.006254616512821402;0.011205075109568918;0.01067417786667345;0.014259443407555222;0.0038952012999774552;0.02560706201936223;0.0303600905688838;-0.0021454785151112207;0.0060345941621501985;-0.005778906949022382;0.0007783464739460585;0.01477328956959986;0.012615478861041843;-0.014558591098240503;0.0025205236118772427;0.020879736073678212;0.005423521777424869;0.021957826422862006;0.005012522759729953;0.002262145590252482;-0.006753087392099081;0.008365585151954322;0.02184580573112423
2013-06-17;0.007341187080192493;0.004448467036633394;0.02020009333349271;0.000823425246152957;0.0034823175226932;-0.00036533116158799536;-0.01070649082457223;0.00864814342260466;-0.00388261300703939;-0.005478087829859918;-0.0034134236850847507;0.007285230197070408;0.012850768998360709;0.0021683099949956013;0.004288084117560308;0.003002436676587911;-0.00788604125813596;-0.013639921580307182;-0.004131424576385984;0.0006525797552359102;0.011522305375835044;0.0027350589763594116;0.0044819738545143605;0.0068458804612117775;0.016000546468084447;0.006764286989804228;0.002469154466869788;-0.004704309413357869;0.011078692289413812;-0.00047977915991767264;0.0028169095993801825;-0.002362237549388682;-0.008959743512685386;-0.008926237488757115;-0.003506709013842066;0.00026328809366613147;-0.017622741525624902;0.011780871760341574;0.017572207510749515;-0.002922089637502531;0.010247689618514334;-0.005681490633778794;0.002375244999582408;0.0070549928259973135;-0.004723628674609981;-0.008606623283581794;0.009245418465791716;-0.008657933606500792;-0.00015059343909846207;-0.006194381890435129;0.0025600002272965668;0.006626996529147216
2013-06-18;0.0013120059951758458;-0.016312095233085726;-0.007510217442554131;-0.002783663113398876;-0.01977707094889181;0.0021900844422049785;0.005022096494734069;-0.010592912150013853;0.005249361742573101;0.0038251084318609275;-0.007627827972359056;-0.015490765221568519;-0.017910882383541334;-0.011404074984296056;0.004061917234296374;-0.011788883719886189;-0.00408725514952725;-0.0040776398367691575;-0.0025511719173158414;-0.005888403795692493;0.004125196814505506;-0.00481855851387437;-0.00915771009154198;-0.011347095414832876;-0.017241732709635495;0.012282415747186803;0.023759891319872432;0.02084364716681587;-0.007566784942827275;0.004468580119182697;0.019499120717303024;0.005895043187197937;-0.008608275148324051;-0.009006566955271704;-0.003910999221030906;-0.0013177779355964282;0.005522441258096716;-0.002887107425576045;0.0016734293690561523;-0.008423866056828953;-0.008852015679118079;-0.003521941579894361;0.0;-0.006425886632624043;0.0012739276916119771;0.004090602350600596;0.0071472762153779274;-0.018784098192898033;-0.0016587365882376913;-0.023608373897627988;-0.023715555890922845;-0.016650307275017557
2013-06-19;-0.01547794557238142;-0.03464959632029625;-0.00673844617751266;-0.03626360776976107;-0.024890691855463436;-0.016729841890484726;-0.049031940852383424;-0.04377015432746047;-0.06246171403161009;-0.022391904135348712;-0.024022907187503915;-0.03216856700802942;-0.03648516343004238;-0.034079052341294595;-0.00646522088765983;-0.03422474267530066;-0.041313832505808036;-0.020379941604287466;-0.041061268706604793;-0.03213798950080247;-0.02778774434864884;-0.0154844902829405;-0.04490949113954778;-0.03209128813720494;-0.027709671394700475;0.0022196081464857568;-0.015777100946705314;-0.047308140638886984;-0.033871270905377476;-0.009278420455822882;-0.00013788918554073223;-0.037122647058087196;-0.02790743036709415;0.004794945388646818;-0.031040974625903207;-0.03776068562149833;-0.03690459863271241;-0.018787525803226946;-0.04970463716936052;-0.019468264108682395;-0.06985238384217934;-0.028129051711068165;-0.005550850784194509;-0.010749443572224491;-0.010237923549166262;-0.034611183402092474;-0.05071342660464026;-0.02894590984341002;0.00421689725621582;-0.04668343449892867;-0.026305778538819817;-0.039032863720710374
2013-06-20;-0.005914408876299724;-0.023014000672917832;-0.006506774591003644;-0.00795344053981455;-0.012558894363446517;0.0040703628557632755;0.019937733290683192;-0.02605730320871406;-0.01120865356904975;-0.01746026032430619;-0.029045092862163342;-0.026777055670419887;-0.02970340515751288;-0.01857140857315177;-0.007982184721243388;-0.010327229441252514;-0.006675568145963198;-0.011006240906787142;-0.013733326408966028;-0.010626741737153802;-0.009355562450506904;-0.020952428322950793;-0.021656120361711675;-0.011854097966960752;-0.006406215507338414;-0.0011091882408286217;-0.006750501873055409;-0.019501426861281576;-0.02261711371373368;-0.01685621307588155;-0.00831140791956832;-0.015161100741697906;-0.018996967366364484;-0.0011261674337403882;-0.009748217355188878;-0.0028799658404096875;-0.0037664534920560516;-0.014839890599467241;0.0037418769086716213;-0.03740084529598811;-0.03365018441004915;-0.008544880907663855;0.005946294585407767;-0.028207153633687924;0.0014689489130175015;-0.012280819111155965;-0.03290802918076978;-0.011189675557513837;-0.034243629135155496;-0.04182369738113082;-0.02460294699283723;-0.00947198733064921
2013-06-21;-0.006912308226275958;-0.021821395560733314;-0.020769779665002062;-0.01500145515419142;-0.02837429432100411;-0.015443608594351243;-0.02048218875042554;-0.014221492043833002;-0.03237339577397541;-0.016288708962938298;-0.019157037660962287;-0.02091635223106046;-0.015017388946139982;-0.01740141362235302;-0.028125880200254725;-0.010434916977180629;-0.005957198944553204;-0.01915463559827969;-0.02044378088810758;-0.005444404402924734;-0.029483091010748672;-0.03994391267200489;-0.013824364346058955;-0.016496973469469;-0.0012860502223947636;-0.022424493285252433;-0.02084376254902132;-0.009726671926926573;-0.016519207392312375;-0.04342689180521882;-0.024358674577128314;-0.015394502890460742;-0.010779704703343506;-0.015614114713075503;-0.012320505651837987;-0.02292252983457424;-0.007271603678634831;-0.02574428521160766;-0.009145458277853053;-0.014684683611206607;-0.026845974775193918;-0.020269661826310677;-0.002770688800795659;-0.02081346340492476;-0.01236942085632328;-0.025999598322012606;-0.01734727623837804;-0.008149630279143498;-0.02233146819131516;-0.013309431435555035;-0.0070264662999637295;-0.003884855229683009
2013-06-24;0.0009629149863778284;0.011593535680373602;0.005515316540380882;0.01359777984162252;0.028251630138566373;0.012484954839494444;0.0;0.02848575377730308;0.019301385128471748;0.010178306167077152;0.007788557895305048;0.016305823282323044;0.019074200847558107;0.038502968372297955;0.006917475049974855;0.00029135996231444323;0.024487901495726917;0.027551498550396528;0.002750062992194033;0.01596939416772113;0.00639129680969409;0.0028383644812122427;0.004878952814704483;0.01483177856418063;-0.006455843859948445;0.0033955401457575244;0.014825261627695317;0.014056112976405487;0.01775506501660016;0.005107948302492236;0.008939199190388325;0.022798942662447863;0.026511481178184335;0.015614114713075361;0.013951731405148757;0.012568381313158527;0.013007988830758991;0.011249954932519013;0.009262129920429655;0.02833524878527669;0.06124365170870205;0.020648193826705907;-0.0011897415262320944;0.009965165510646112;0.030011184641632466;0.02219041257972033;0.013931582222502431;0.02787632324263838;0.013427162813951364;0.04795591211523673;0.005418252378888293;0.011259797963967446
2013-06-25;0.011483273324252231;0.033994793155021956;0.02382875159792699;0.013202459633268077;0.015222833522092973;0.020710087554700624;0.017097574113296023;0.02687206523493361;0.02742578675923851;0.022919779508693835;0.023805815277429566;0.025098335694076244;0.018717015921478498;0.023527404185133854;0.011672272019934425;0.016467283733830967;0.014165451587321246;0.006770666447078832;0.02842828571811785;0.008368263282157047;0.01414076824423795;0.009874217719665878;0.03458775568248595;0.0026352948226870646;0.01797216653877673;0.035521636387796825;0.03207858497494825;0.02979436971000519;0.01562267679514212;0.019009714494974326;0.001552742175165733;0.02589136570080816;0.011234441172842575;0.015651438122481327;0.022164955083783085;0.023859355880901708;0.014490643607435238;0.014681244836629264;0.0013993813756164948;0.02134013632854915;-0.014109870366444932;0.010291148603783065;0.012618626241057813;0.024970773946678394;-0.011240192711057452;-0.019755171931263648;0.038808844683419184;0.019877081793931044;0.008904305377363801;0.008963802565842597;0.020708375020342906;0.003144011273496132
2013-06-26;0.012481340202550264;0.014498610368325513;0.018960004374379072;0.009763070354509951;0.004582308762303644;0.029666154268573556;0.019263602500468553;0.002706623832383334;0.027163888745733653;0.002990540756937593;0.001593634834191341;-0.0054225259541681465;0.0039657269899812594;0.008279371490956694;0.013640193911881898;0.00799081296535896;0.010826541785074592;0.029914054702379293;0.010620828619517103;0.01478073774130098;-0.027344145662922096;-0.0016380277123880414;-0.003623313196835033;-0.0005542493138555978;0.015151650032474567;-0.014279051091699352;0.0065926721762729346;0.002577391551821723;-0.0024344819529545647;0.003991436370792164;0.0019727147860446282;0.010329985528031875;0.03054447434756672;-0.004725440885697532;0.007939754057945093;0.002030480357962421;0.01855915678597888;0.031450859296625125;0.0017465855476717382;-0.003827911077037773;0.0026488759957898032;0.012408662956939466;-0.012221841242198123;0.013130732190788938;0.004729113071713234;-0.02263837651874154;0.008549451116014403;0.008650406936077276;0.001243277679468995;0.05323833700897912;-0.009618179268896257;0.014886792579417689
2013-06-27;0.01603319370857014;-0.020387464019137082;0.009413574898517905;0.0017932481994922206;-0.011982181763229651;0.004041816802877136;0.009234324703497804;-0.013488058175680702;-0.006603844179193774;-0.03058490734388473;-0.012820673979390707;-0.0009066382985226551;-0.004296809100651891;-0.006592189174754406;-0.0131079230313821;0.013832187576672771;-0.011071178125499452;-0.012164272879093777;-0.00662462929518318;0.009645316153211268;-0.01261099571773177;-0.004344701501199296;-0.042638392010166094;-0.005559454552922422;-0.012610269974072939;-0.006659190307924682;-0.007495233191739016;0.004814777079339491;-0.02031474695910563;0.005132019248233248;0.003372721922557947;-0.015936730653850407;-0.020744061818048217;-0.005588208236418409;-0.0015828798573094718;-0.017322761128459718;-0.015267604361958486;-0.009642630910720863;-0.008998060363736621;0.0012103882772359967;-0.023323503821561845;-0.010412919956946572;0.0003966276229664185;-0.010555094592889506;-0.0034535451962758616;0.0024862492689241085;-0.01818357167137794;-0.02060093797476262;-0.005919884605108617;-0.0272927860612888;-0.006158673816167078;0.0
2013-06-28;0.022674230915220365;0.010845097320026942;-0.0033518829684920934;0.0003165177049261802;0.0035247485884297024;0.0099469494276939;-0.0033005354962257114;0.010310011121848966;0.006133498724701267;0.00892930953605144;0.027442520186742144;0.009478787618367417;0.018704510770101688;0.012757092524911123;0.0044589405188804184;-0.009577373460913703;0.0043943364805438785;0.0022920807101761637;-0.004329749045096529;-0.00013369575947228755;0.0176613649153015;0.0061002022742457016;0.011861147136259883;-0.0018134749168113374;0.02753608729728856;0.0033351382456650786;0.013451082560700375;0.03368802946864563;0.025481190120204375;-0.01564359160711042;0.021649312261911996;0.02263350300771666;0.006384169666846278;-0.0025251407745985593;0.015327354485792742;-0.0024796417411550075;0.0013433141453102386;0.014519380884825364;0.03131578820249358;0.010828255461190846;0.016687929805668144;0.010412919956946536;-0.004769519244275555;0.009759354454896537;0.004360290360336763;-0.004479692023898769;0.00432524330325036;0.017608350265448408;0.021486277827553274;-0.024972868215051108;0.0029700823614655014;0.00343057016663784
2013-07-01;-0.0016286040196711773;-0.011299635259078693;-0.0039023602728266095;-0.004647075658692325;-0.010243849130594944;-0.00592131042751487;-0.015430928433831209;-0.0022427376653906365;-0.0047145595689092705;0.004500935657350718;-0.019410182288491257;0.0004490907189058179;-0.009801020568447016;-0.009003299971097108;0.00717761616754469;0.0019793157359404923;-0.010899571656861859;-0.002292080710176283;0.005658064214319879;-0.009511620393738901;-0.007458603352017569;0.026658888626537793;-0.011861147136259907;-0.00616238769132844;-0.0024722696998375863;0.009939190741097307;0.012686576243316603;-0.0065226661566911365;-0.004252864881004131;0.03315781872193067;-0.0019238011674612416;-0.009863999243466433;0.020188399626374733;0.0;-0.009404351563115518;-0.006226308098031772;0.0;-0.004152767549164951;-0.003104535866455506;-0.006001299767542622;0.01134866099904043;0.0027094643590034767;-0.0003985242424320029;-0.010563473437324918;0.011177435347917479;-0.0014975884016875864;0.009022640478670359;-0.012953767526662347;-0.004137576467776997;-0.029444235543986782;0.0007981015371922147;0.004101280835465987
2013-07-02;-0.0036284044665148025;-0.017269403234657157;0.0004043937865181265;-0.0012716227306140038;-0.013699636299925514;-0.0015733448511170958;-0.028499023063331266;-0.0235528732206216;-0.016679056199459388;-0.010222478759622053;-0.0052136369308977805;-0.006306466293922569;-0.013884440836014445;-0.014313893306455053;0.0016812977577815205;-0.01594570332632121;-0.022162166422434494;-0.007164911328984452;-0.00766288314658683;-0.003235708865813729;0.0030408998263529007;-0.01306688625743911;-0.02047336885491263;-0.007332175893202516;-0.011200997430085081;0.01743051761752583;0.001757445784518109;-0.018239615634242777;-0.012867822867508946;-0.00373892561273086;-0.005102393002638352;-0.010763478520180359;0.0007083892353009076;0.002805318775350195;-0.011482986947225346;-0.01256996636830382;0.003871005437920618;-0.0028990601432318294;-0.010999804410610804;-0.006037343970884266;0.012708109161532;-0.0020930706507706815;0.0011950965788186353;-0.03520624431998126;-0.010090347436993094;-0.007318422520119376;0.025200138400925016;-0.007349709883892449;-0.0033841372948503435;0.038803486939587094;-0.018636314625867303;0.0023845207196810728
2013-07-03;0.011564997623871533;0.06259033522974004;-0.0006740020517281739;0.014835134651530994;0.03576385114175741;0.017343490525422035;0.02549050988259913;0.04679485794462436;0.04303000982176194;0.02347460048319753;0.01476767876411197;0.014802066229471632;0.038849393376187646;0.025747267007066452;0.015523700044669535;0.023824095501509414;0.05236275265532601;0.022347287904840595;0.022814797286631813;0.018862092887339643;0.02449207199807104;0.011129599609823028;0.05051015111519267;0.03107169181739216;0.04646306434788099;0.015004275169248455;0.017406877144750824;0.05405054612556188;0.04962685291393011;0.017756608454122885;0.029157486419261615;0.012348315390884327;0.030136378643339047;0.008368456961328409;0.026332706065001533;0.02003686391461182;0.00784413654719201;0.01064893669838051;0.019599412246853267;0.010641572265181648;0.03771960569804742;0.02950869909936383;1.1642199306658623;0.011599106886731004;0.026449258264956102;0.006219930168971241;0.019276502066928807;0.03881921869944208;0.02765711472681148;0.09681238277639426;-0.005706055264718297;0.008470405817965203
2013-07-04;-0.0068505880648069475;-0.020628215202889173;-0.001619708392274907;-0.0181266454591309;-0.012062943986872346;-0.005171459668011175;-0.016440629061422164;-0.008230387446627576;-0.024226548623886908;-0.001043308812688554;-0.008354942744688848;-0.003121641286384302;-0.008037416683399207;-0.01908523806107394;0.0007233938274592514;-0.00674913267863763;-0.015410773606025677;-0.02517599587208534;-0.016812538829617737;-0.014549955935714612;0.006643531136468028;-0.008365146252682788;-0.007749098808891399;-0.002197691827835991;-0.015653742312879734;-0.01500427516924852;0.001436880061482333;-0.004520146083415877;-0.007067270321015855;0.0;0.014663036216725255;-0.009946281092479754;-0.03027808617810872;0.011324465982821117;-0.01721477834252795;-0.02242890719634553;-0.0020660590200215004;-0.007388081804314222;-0.01495320342080104;-0.006210627475625612;-0.01768042594036159;-0.006482579791768688;-1.1650165030022488;-0.00694342645784295;-0.0001765946460158505;-0.025833419803176275;-0.011107492153424575;-0.03129098137343198;-0.01631953657134202;0.034104650120219196;0.002915357250429794;-0.011878581657073235
2013-07-05;-0.003080005840261418;0.020628215202889197;0.004582509233625283;0.014883682920380142;0.011103144769059888;0.001899286596854786;0.010931000441438203;0.02698660632724836;0.010087914691361204;0.0215560865542771;0.033395396939228814;0.016829496078156907;0.02989098332831221;0.022527604737859853;0.006076466448761656;0.0019730276847169685;0.007735168518655127;0.02366814638227246;0.019424423638752696;0.02273284111863279;-0.008497009921264275;0.01858135829998649;0.02433553096717561;0.021626287522001346;0.009662071467287616;-0.010858851578376395;0.006012810534701714;0.010515471509394012;0.019605557616453283;0.01697513626465863;0.010661307984982875;0.029158845810556246;0.012529235967472071;0.013909671763674998;0.017602584189467665;0.016349044140111242;0.011457361468645365;0.012223780818347211;0.018827446928830604;0.02068491153858818;0.012481049350142772;0.016957402812179858;-0.008803786480275981;0.022310743202412418;0.028690299669741282;0.023530043218337102;0.008923123971863772;0.023646737592813005;0.00955204000656186;0.022567613517782456;0.04251606340251966;0.018603536585712246
2013-07-08;0.001994000747711659;-0.01870840405074178;0.004694853443048152;0.010630980969536276;0.0015590088967625238;0.0018956861444885257;0.004268111149310015;-0.005111597785767616;-0.003507560299970589;-0.00653371531540451;0.018756706785008997;0.02086118214570433;0.013690357484359284;-0.006640904808563602;0.006243996149765916;0.0886060106437205;-0.012722065292445978;0.003264350218111668;0.0;0.003411464458192254;0.01886618017272241;0.010449388468442133;0.0027078965237505187;0.00710602490457718;0.0012010861263000883;-0.028793272527433817;0.01417271146014146;0.005067647546297937;-0.004646946465982724;0.011418045852063675;-0.0039353460433097145;0.020373349107587767;0.01389300351448903;0.009703651461590548;-0.0019405683534948156;0.017585189824585876;0.023527012836718278;0.0005358095215264209;0.003406114907904496;-0.004340158752567803;0.0341051371686893;0.009076799280908902;0.0016066529783437594;0.02198239528629423;0.0088737559924286;0.014825889713508091;-0.02420754331768458;-0.0013961940712463373;0.00946172659809394;0.014086929834546312;0.01736838877391483;0.015627882757562953
2013-07-09;-0.0012683445828706235;-0.003991577527936576;0.0024062530202546588;-0.0017635721053068424;-0.005166099145991176;-0.008298838923450208;0.011293565831686291;0.004431632615780044;-0.009177445397541574;0.00256738335320667;0.0060487519563547365;0.010695368056265612;0.012895333053714422;0.003709112080045546;0.012775172312973152;0.02066158017384244;-0.0018307853783145456;-0.0022589070947016464;-0.007199073921224133;0.001832041902753453;0.006652694106931561;-0.0038073676401277614;0.0018011712311448475;0.006524835152085616;0.003594934541680609;0.012282415747186803;0.007011642980686534;-0.0032762938752354067;-0.0005824797825101408;0.00015547473011153886;0.005243945968524371;0.007581762477212405;0.0044053207791846195;-0.0064583737010181705;0.002715837521415464;-0.009303646063278975;-0.012921995572550018;0.018751763963993976;0.0020378516704721095;0.008073429316796638;-0.005400130591701195;0.0;0.007197133501932158;-0.0017473187717708363;0.008964090225256415;0.006399233796161792;0.01210790298348789;-0.0026230183305830553;0.018658914422010623;0.013489668547295707;0.027262667399371603;-0.010280274795760483
2013-07-10;-0.013141390651233932;0.007820178061470041;0.012208164838087163;0.014946131150519237;-0.0036200701288183735;-0.0005208952057954243;0.003328366291757854;0.000566774605189029;0.011283457589141795;0.006135003359799629;0.010872045262949489;0.011844523855987239;-0.01785198634685086;0.017338753561127795;-0.002521771333388641;-0.0032875674890362615;0.0019525148721075954;0.01694134404985679;0.016610025871156266;0.006776385979489765;0.022528994581816827;0.020323515145680232;0.0032339636565432393;0.015933257374510255;0.0011956501776112796;0.0;-0.005886571027228546;0.008910115698449007;0.0;0.016807117695771732;0.002350642533080849;0.009396836894669958;0.002469548625913248;0.0;0.0030947311784080608;0.013516436800458732;0.0017325415151362251;0.005592430177735606;0.01448578471469221;-0.003733270564228993;-0.02118353540398539;0.0044489397263479166;0.0007965723363866793;0.010910107263834226;-0.003880349194941;0.0053825941382780445;-0.006244349266164477;0.016497739371638676;0.005413748149952139;0.01145880279368988;0.022060245942102683;0.017839891423465315
2013-07-11;0.0023856116368688417;-0.008709169616098883;-0.0019802827802354096;-0.0037924287197244624;-0.0021784643233045127;0.004506060660619259;-0.003152918814252124;-0.002609685192883374;-0.009866121787365536;0.01780682174499493;-0.002613493768527449;0.0;0.0012414685140715491;-0.013134596815343156;0.023852183270983582;0.00932811457718216;0.0024355873984309557;0.009098658960251601;-0.010716307624012308;0.0025940283868450984;0.0042343054399888655;-0.005069259964363084;0.000717138409612563;0.0006527064968835021;-0.0011956501776113784;-0.0033351382456650192;-0.021885044965760322;-0.006228598048588729;-0.0017491164093658596;-0.00030586320440819764;0.0015640494798669807;-0.002997408736152627;0.0013691517432116317;0.003234558718037805;0.0015437814729133805;-0.011868393417763069;-0.0002884750533396709;0.003305742923442502;-0.02448920341565293;-0.0019704694281429415;0.012940055408209805;-0.0033936651522691484;-0.003589369160589801;0.007520040139097408;-0.008828636575312578;0.0068096645865285904;0.030298977141442612;-0.04149686703135496;0.002331946830748851;0.041515762665357024;-0.009545515689402435;-0.009210616095404592
2013-07-12;0.008032061008209643;0.006354749757802243;0.004877575425622174;0.0022566913596503316;0.013717059222081631;0.003107627117144713;0.006295986058611991;0.009497999512288977;0.018941267583303466;0.0066121714007289474;0.015210927885712381;0.011289997158744288;0.0009301096067485862;0.00633620461400746;-0.005934714931106479;-0.0060405470881459335;0.004490012373438032;0.008531465316300684;0.0052103479112929185;0.010181031172997786;-0.0056496089973081445;0.011753514401990421;0.013884190606934046;0.0049488071894598805;0.0;0.00222701495414748;0.0088685600302674;0.004749210999088565;0.02107752517785337;0.008073896186939565;0.01563641185287232;0.005239534642888076;-0.008106070371790078;-0.004315254014928987;0.009213268620560653;0.015388110901605002;-0.007531878767626937;0.003121715112200031;0.007965567030488669;-0.0025673797794466754;-0.0024687959813051636;0.009914535164632279;-0.0032013069076821964;0.013641446780447713;0.008490756857812106;0.0014524352265362181;0.019127199721372126;-0.012465172787903505;0.0;0.0005084077167613712;0.01951754653793511;0.002310619549256297
2013-07-15;-0.00018180154273698143;-0.01155739499548521;0.0009203056736500938;-0.005239816359099913;-0.005151992482819498;-0.0001722646708678754;-0.010163037341473306;-0.014623464614070462;0.03056803877018726;-0.004486585908163513;-0.005538295645996654;0.0024917503284413115;-0.014043154022186194;-0.005954970728712071;-0.005471339366655862;0.007294649643299451;-0.013899212447194872;-0.011718979100995031;-0.0039049922372127468;-0.0037253288216072527;-0.004969861410371718;-0.003500960276303339;-0.012272298583864558;-0.011234898571227331;-0.0011966194738602803;0.0;-0.009730989074290463;-0.01341509422909272;-0.0060178936118442565;-0.014364686599872886;-0.004497748394249413;-0.01731968823651527;0.02546950404881409;-0.01114278268572271;-0.015790902749021604;-0.0012169369066817334;-0.004663356559836705;-0.013072100693951342;-0.003406114907904552;-0.008339977717052428;0.0033489633297419347;-0.0100316880478656;-0.0020059260857791285;0.005527418551427588;-0.016022301695330518;-0.007286244539844865;-0.019802532375892655;-0.00018174065686505457;-0.003792277872540755;0.0032963244242732804;-0.002276602080634574;-0.003964262797063851
2013-07-16;0.003992786971026056;0.00831101151376267;0.004064748908811367;0.006366498103320171;0.0008405579620892026;-0.0027624261880407467;0.010860176531450124;0.007508416068547515;0.0031405210585773572;0.017581299509632897;0.009580039432315947;0.0037258718786788627;0.015591218547885219;0.003931807871254534;0.004478800648644392;-0.005529219769676619;0.0033093121372903627;0.004899577723545491;0.007471038755297824;0.005006606897361802;-0.02632211601560388;0.0006577222756215206;-0.0007160664358071862;-0.006589939886760952;0.0023922696514716104;0.0;-0.010989127659649513;0.017257113033473832;0.0008618686998717959;-0.0018487506870487453;0.01114331938419275;0.01095392481427956;0.00896991353681923;-0.012651443636629263;-0.00623056864652879;0.005531996964345979;-0.00014604796057773907;0.014802206188105203;0.002725694027971939;0.001793007234344563;0.0005278077021699658;-0.005878843066185176;0.00800002981766455;-0.0035278530150575325;0.021082091070230853;0.03261628860276461;0.014222536509516777;0.02602198714513648;0.008584912192089938;0.006310422747019278;0.008869883394063425;-0.0009934827970112504
2013-07-17;0.009553940662123776;0.05155944662963579;0.01558071380708728;0.007444060390817982;0.013234326909876543;0.004140737210390224;0.007809110610365391;0.017638075726381645;0.04016768820181206;0.007458507160808272;0.0025637142156591424;0.024491062115191704;0.021124427426454685;0.002654652971666061;0.0162523951814292;0.013517287926987932;-0.0011019524482198673;-0.0004888355444540473;0.00869995183547047;0.020909261451658178;0.012826791265725728;0.015431746963885443;0.041910262982587654;0.008689975643759564;0.02710829267667225;0.0033277314380032;0.007243238772533381;0.016094011722856013;0.027756068358886558;0.0004624712872238037;0.0073602792130824015;0.006738868388640125;0.02005613881700408;0.0;0.007782134839405192;0.008307638255258668;0.0007300801304164721;0.03315218539868519;-0.01658219305644895;0.043811259627638266;0.023808555112673966;0.019848860045619733;0.0;0.002915191181079879;0.007375079682343641;-0.011868134115120136;0.011524269851934601;0.006005077302674112;0.0;0.06713719239520739;0.01770836398634873;0.008249421166285367
2013-07-18;0.0016133849190222945;0.018359294564396524;0.003600797362420099;0.005168045980772716;0.010017067905491731;-0.0010335002196499585;-0.00798333533521421;0.0022246531148678297;-0.014737973995846377;0.006193606890138878;-0.008817128836659718;0.0032206852704877802;0.005739364089186842;0.002521749802074892;-0.007846868025565518;0.0017389435275765557;-0.004173655774996644;0.003904380112397134;0.007033105636950669;-0.002510915792477596;-0.005666998200994369;-0.006816918757363591;0.005651208301788946;0.00861508153191874;0.0011618543424285787;0.0066224246126193485;-0.00695268243807678;-0.010504935691618585;0.011387223043458655;0.014080487287506696;0.021390669486940815;-0.00786668145903407;-0.005764561708400214;0.009914775934274115;-0.003883467936513507;-0.002538631090294996;-0.014706038602952104;-0.01686370751758446;0.002993596244473409;-0.009186683831537246;-0.005856052614084362;0.0005779280878398388;0.011881273861888211;0.010516029072966226;0.044422737021216;0.0047639068761347325;-0.00766823513243537;0.01658993383686852;-0.01283189645432693;0.003054349351503505;-0.0011100257658607133;0.019847795528157644
2013-07-19;-0.0077318032488111095;0.007004103950419053;-0.008379074546488525;-0.0023277244083794945;-0.001643036186542303;0.002409987146317918;0.004346691832378306;0.016529322178410324;0.009993529209142281;0.0024184730783527613;-0.0096402967056131;0.006010823057651553;0.007202860171043246;0.009025999378159132;-0.008405527155863747;0.0012398839280394586;-0.00456198083638044;0.0029183442967914944;0.002863124432068519;0.010256538680065635;0.009626986766576773;0.0075709793398207065;0.014915451013932999;-0.004037405759005168;-0.004656589141047241;0.00548422267544988;-0.014346481940622853;-0.009431094835618551;0.004958930349852571;0.006664694557514974;-0.009200698901574253;-0.01020612879970021;0.019516675175179295;-0.010745632534028684;-0.008597104911237632;0.005203690888995194;0.0;-0.014733909828114431;0.008015734835961364;0.00880565116896892;-0.0017288934348262028;0.005760415981630008;-0.012678552388431012;-0.0012136454230930872;0.013329194148427453;-0.010991568139936994;-0.0022586643671876723;-0.014303481541282798;-0.007808460355277732;-0.0031724764164034252;0.00282361997666061;0.0115311796836493
