Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FR.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2011-09-29;17.808544;4.5970830000000005;49.772087;59.985462;19.380233999999998;30.602529999999998;39.482349;24.865829;14.698513;22.664070000000002;78.771851;7.856174;7.236682000000001;26.017466;25.308436999999998;14.360748999999998;50.36425;17.28953;13.949174;23.508123;8.721884;49.673603;17.837812;20.999247;4.035371;0.003203;84.856735;91.195808;1.8584470000000002;16.039261;21.118761;89.685204;38.733554999999996;65.794678;8.591567;28.386929;53.606514000000004;219.887177;21.614676;21.244019;9.784946000000001;24.630909;37.693584;55.386458999999995;3.505861;34.112526;43.258492;11.73157;8.379525;9.905787
2011-09-30;17.440689000000003;4.451535;48.993725;60.04000500000001;19.034637;30.00853;39.525131;23.995449;14.50806;21.951445;74.833267;7.806741000000001;6.965789999999999;25.463734;24.755020000000002;14.149898;49.892956;16.939663;13.645139000000002;23.700672;8.368514999999999;48.524708000000004;16.923922;20.205606;3.879382;0.0032229999999999997;82.873688;85.5905;1.771436;15.859383;20.645065;86.600105;37.341808;65.624756;8.581102;27.781066999999997;52.178551;213.50613399999997;20.829521;20.45393;9.758635;24.104893;38.267773;54.670403;3.47349;34.171486;43.071732;11.3796;8.144103;9.876769
2011-10-03;16.968967000000003;4.280453;48.059689;59.152893000000006;18.778807;29.248762;39.191475;22.881519;14.398025;20.696703;72.74449200000001;7.686692999999999;6.735003999999999;24.972845;24.276009;14.029871;48.885670000000005;16.769825;13.617775;23.208614;8.096572;47.361107000000004;16.052335999999997;19.635048;3.8726010000000004;0.003198;81.393799;84.33414499999999;1.7201229999999998;15.360967;20.377518;85.200951;35.859203;65.231262;8.469479;27.980074;53.979034;211.190002;20.218843;20.595177;9.622671;23.866932000000002;37.651379;51.598061;3.3911580000000003;33.22813;42.937088;11.140272;7.952825;9.744726
2011-10-04;16.306826;4.0021260000000005;47.566727;58.525028000000006;17.800373;28.728434000000004;38.763714;21.703703;14.165254000000001;19.664928;71.03628499999999;7.591360000000001;6.2713220000000005;24.018539;23.56447;13.731432999999999;48.257271;16.42675;13.459676000000002;23.01964;7.577617999999999;46.374256;15.265376000000002;19.484896;3.635225;0.003218;80.06190500000001;82.041061;1.558001;15.286014999999999;19.925756;84.983688;33.641490999999995;63.898731000000005;8.389248;27.334412;52.755058;204.714417;18.561289000000002;19.376944;9.341971000000001;22.568592000000002;35.785267;49.01852;3.2771559999999997;32.112103000000005;42.281261;10.313155;7.562908;9.606294
2011-10-05;17.051195;4.397913;48.535354999999996;59.753403000000006;18.814714000000002;29.50202;38.823597;23.548279;15.083645;22.454216;73.83313000000001;7.541927;6.82366;25.055313;24.099289000000002;14.250454999999999;49.144421;16.841154;13.906610999999998;23.711370000000002;8.168775;46.926632;16.585442;19.96966;3.8319080000000003;0.003198;80.71305100000001;86.319725;1.7104549999999998;15.552086;20.631908;88.598907;36.028526;66.089798;8.724119;28.179078999999998;53.446873;207.97581499999998;19.712021;20.374482999999998;9.276183999999999;24.668482;37.803352000000004;52.945553000000004;3.4439349999999997;34.60947;42.654781;11.200152000000001;7.665905;10.024918
2011-10-06;18.55291;4.6294260000000005;49.382908;60.804329;19.483465;31.901042999999998;39.01181;25.572523;15.164060000000001;22.830204000000002;76.798149;7.690223;7.384441000000001;25.923216;25.103817000000003;14.305601999999999;48.876427;17.493336;14.292736999999999;24.492239;8.601047;49.342194;17.507795;20.857679;3.9811129999999997;0.003276;82.439598;87.198288;1.864396;16.578901000000002;21.934561;91.46674300000001;37.168354;67.082504;8.90202;28.687647;55.069965;212.18263199999998;21.182634;21.155739;9.429689999999999;26.213131;39.770786;54.300751;3.624084;36.740452000000005;42.789417;11.974507000000001;8.022716;10.269635000000001
2011-10-07;18.496653;4.5621849999999995;49.426147;60.858973999999996;18.837158;33.388344000000004;39.003262;25.193226;14.609635999999998;23.241165;78.842682;7.665506;7.760874;26.233463;24.722469;14.419141;49.236832;17.435593;14.478194;25.191101;8.674588;49.165436;17.355478;20.514482;4.035371;0.003273;82.48891400000001;87.848434;1.798209;16.762526;21.662628;93.248276;37.387238;67.83371;8.912486;29.191793;54.87484;213.695206;21.319723;21.151325;9.473549;26.668177000000004;39.39925;54.092892000000006;3.617047;37.068939;43.023956;12.280739;7.886611;10.317952
2011-10-10;18.912113;4.579208;49.806683;62.094134999999994;19.568737;33.397552000000005;38.9776;25.939838;14.842407000000001;23.494738;81.878479;7.63726;8.109164;27.018896;25.271235;14.772725;49.421654;17.527302;14.49036;25.604712;9.108122;49.555763;17.562798;20.647469;4.042154;0.003278;82.844101;91.37150600000001;1.8517540000000001;16.92367;22.552989999999998;95.681595;38.766594;68.862175;9.062479;29.465971000000003;55.513435;221.49427799999998;22.312595;21.914928;9.605127;27.699334999999998;40.572956;57.011204000000006;3.826047;38.054417;43.519081;12.776949;8.096283999999999;10.45645
2011-10-11;18.453371;4.630278;49.382908;62.387623;20.11182;33.613976;38.806488;26.706415000000003;14.795853;23.079407;82.30330699999999;7.598421000000001;8.151381;27.097437;24.84338;14.892748999999998;47.527225;17.557873;14.089035;25.469215;9.022756;50.041832;18.489384;21.33386;4.035371;0.003288;81.96601899999999;91.32757600000001;1.799696;16.934912;22.175793;96.116119;38.473380999999996;68.942665;9.034574000000001;29.850718;55.344921;218.091019;22.424763000000002;21.795752;9.653371;27.031378000000004;41.400459000000005;56.857189;3.6522309999999996;36.744663;43.658066;12.710144999999999;8.0595;10.401678
2011-10-12;19.981054;4.766462000000001;50.507202;63.295223;20.062447;34.304665;39.525131;28.227590999999997;15.159826;23.861977;84.17083000000001;7.8526419999999995;8.32025;27.937849;25.629332;15.204164000000002;47.129852;18.104753;14.064708;26.071807999999997;9.370842;52.383682;19.593668;21.411081;4.103194;0.003251;82.439598;93.30438199999999;1.830931;17.245956;22.877557999999997;99.244667;40.616756;69.622345;9.146198;30.558287;56.426979;224.14125099999998;22.669864999999998;21.884031;9.758635;27.999914;41.788883;58.358695999999995;3.697972;38.395542;43.814419;12.88257;8.515628999999999;10.736642
2011-10-13;19.085222;4.495794999999999;50.273705;63.404415;20.28237;33.858021;39.674843;26.626565999999997;14.262592999999999;23.542824;84.04692800000001;7.838521000000001;7.739767;27.344852000000003;25.480509;15.074409;46.713997;18.097958;14.064708;25.971973000000002;9.359017999999999;51.801949;18.282063;21.574099;4.055717;0.003225;82.69609799999999;93.128654;1.7216099999999999;16.931164000000003;22.53545;98.63634499999999;40.302883;69.21096;9.118293;30.217771999999997;56.107677;228.820724;22.001026;22.272451;9.662142;27.878846999999997;40.724945;55.871570999999996;3.655046;38.184967;43.788364;12.358172999999999;8.213994999999999;10.540175999999999
2011-10-14;19.647821;4.423447;51.000172;63.076859;20.623478;34.544109000000006;39.614959999999996;25.752188;14.601172;24.377863;84.74613199999999;7.753778;7.694032000000001;27.937849;26.233902;15.116577;47.286953000000004;18.298368;14.332262;26.542472999999998;9.46149;52.096478000000005;17.630492999999998;21.797178;3.974333;0.003266;83.949074;92.90900400000001;1.666578;17.358376999999997;22.838085;99.418488;41.157764;70.203644;9.198523;30.761711;57.863815;224.99203500000002;22.827728;22.475489000000003;9.596354;28.02914;42.160412;57.542522;3.785936;38.846160999999995;44.274803000000006;12.660796000000001;8.250779;10.652918
2011-10-17;19.132824;4.328118;50.412071000000005;62.5173;19.743782;33.098251;38.836433;24.793966;14.419186999999999;23.490362;83.34770999999999;7.736124;7.560344000000001;27.388047999999998;25.973471;14.772725;47.21302;18.142117000000002;14.055588;26.424809999999997;9.265771;52.192211;17.135468;21.629866;4.09641;0.003278;83.406448;93.69973;1.703018;16.934912;22.250357;98.679794;40.703476;71.044304;9.090385000000001;30.354862;55.744041;226.50460800000002;22.129807999999997;21.795752;9.701616;27.803703000000002;42.109745000000004;58.043022;3.69375;37.460602;44.0229;12.094172;8.015358;10.501508
2011-10-18;19.106859;4.186826;50.109383;62.606014;20.107328;32.895649;39.691956;23.90362;14.169485;23.057545;82.69277199999999;7.697284;7.307044;27.289866999999997;25.964170000000003;14.633235999999998;47.83218;18.373096;13.23165;26.431936;9.412933;51.507355;16.280811;21.552649;4.082845;0.003228;83.13020300000001;92.68937700000001;1.6241889999999999;16.721304;22.596849;99.070862;41.835052000000005;70.319908;9.003181;30.903233;55.956905000000006;227.071808;21.818237;22.007622;9.964772;27.841276;42.151965999999994;58.3279;3.7345650000000004;37.810154;44.127132;11.978019;7.849829;10.398483
2011-10-19;19.574251;4.249812;49.772087;62.244285999999995;19.245586;32.052994;39.948612;25.372889999999998;14.40649;23.092518;83.223793;7.767903;7.5955259999999996;27.356634000000003;26.024628;14.834361999999999;47.471775;18.339129999999997;13.268135999999998;26.749273;8.926826;51.463142;16.458510999999998;21.925875;4.042154;0.003273;82.01535;90.317223;1.6702970000000001;16.74004;22.136318;98.201836;40.876938;71.19633499999999;9.027596;30.867853000000004;57.296188;227.44995099999997;22.055032999999998;22.082651000000002;9.973543;27.569921;42.802151;57.003513;3.639565;37.578528999999996;44.101078;11.650624;8.030071000000001;10.314758
2011-10-20;18.903457999999997;3.9663769999999996;48.863991;61.732493999999996;18.020296;31.551083000000002;39.918667;23.891642;14.546151;22.812716;82.073219;7.661975999999999;7.106514;26.480875;25.885111;14.094748000000001;47.083645000000004;18.080975;12.708708;26.656571999999997;8.833578;49.717735;15.20191;21.389631;3.9404209999999997;0.003228;81.896973;89.39473000000001;1.647986;16.054251;21.19771;97.46315;40.088139;70.176819;8.800861;29.236013;58.546761;224.04672200000002;21.660373999999997;21.301395;9.995472;26.818465999999997;41.518673;54.747341000000006;3.5874900000000003;34.718971;43.797053999999996;11.432459;7.710046000000001;10.024918
2011-10-21;19.756016;4.122139;50.040188;62.858467000000005;18.267151000000002;31.855003000000004;40.804131;25.376886;15.303721;23.219303;84.71958199999999;7.746716999999999;7.535717999999999;27.046389;26.554792;14.620261;48.49754;18.964136;13.073552000000001;27.098710999999998;9.419477;51.117022999999996;16.052335999999997;21.44969;4.021807;0.003218;83.77149200000001;91.32757600000001;1.7007869999999998;16.69882;22.377551999999998;100.287529;41.991982;71.097961;9.027596;30.062991999999998;60.036816;230.758667;22.865114000000002;19.597639;10.144592;27.807878000000002;41.974647999999995;56.233452;3.7401949999999995;35.506504;44.266113;11.925158999999999;8.103642;10.301847
2011-10-24;20.738405;4.236193;50.68018;63.74567;18.446679999999997;33.227184;40.919628;25.552559;15.752336999999999;24.172382;86.542839;7.739655;7.806611;28.083158;26.991948999999998;14.850579000000002;48.506778999999995;19.436283;13.122197;27.052351;9.822819;51.374802;16.712372;22.080309;4.103194;0.003213;83.366982;93.919388;1.7253290000000001;16.736294;22.864401;102.416679;42.991394;71.339424;9.090385000000001;30.823627000000002;59.761875;228.348007;23.513178;19.835987;10.232308999999999;28.571854;42.287067;57.457798;3.842936;36.715183;44.961033;12.305315;8.261814;10.601338
2011-10-25;20.067610000000002;4.186826;50.204514;62.865261;18.850622;33.356113;41.00946;24.594339;15.409528;23.708961;86.26847099999999;7.774964999999999;7.669405;27.556917;27.363993;14.623507;48.469822;19.076225;12.81512;26.909731;9.603373;51.102309999999996;16.077721;21.887264000000002;4.082845;0.003203;83.71228;97.52151500000001;1.727559;16.496454;22.956507000000002;102.025627;42.966621;70.561371;9.083411;30.907653999999997;59.087799;228.20623799999998;23.421787;20.303864;10.078803;27.486421999999997;41.56089;57.81199300000001;3.540343;36.041354999999996;44.691753000000006;12.013225;7.831436999999999;10.314758
2011-10-26;20.024335999999998;4.146822;50.031544;62.537696999999994;18.231243;33.61858;41.231895;23.991457;15.604207999999998;24.242338;86.985382;7.767903;7.655333000000001;27.678659000000003;27.359344;14.57809;48.913399;18.953943;12.711749000000001;26.952513;9.683537;50.984474;15.878865;21.668478;4.076065;0.003203;84.728477;97.08223000000001;1.705993;16.369041;23.303005;102.894676;43.181366;70.248367;9.146198;31.283552;59.211975;227.11907999999997;23.845522;19.858059;10.214767;27.753609;41.425796999999996;57.673351000000004;3.5304900000000004;35.910801;44.717812;11.907604;7.754189;10.308302000000001
2011-10-27;21.387564;5.057557;51.216389;65.165131;19.362282;34.07444;43.092655;28.051918;16.738443;25.186672;91.207199;8.241038;8.781116;29.614748;29.414897999999997;15.285262;49.199871;19.286827;13.593453;27.897394;10.189351;53.304291000000006;19.458277;22.37632;4.225272;0.003198;85.537483;102.353661;1.8792689999999999;16.968636;23.991613;108.195816;45.378433;71.956505;9.481071;32.238772999999995;60.98584399999999;230.664108;25.183199;21.032148;10.412133;29.302431;44.296715;60.1759;3.691639;38.5261;45.638577000000005;11.893561;8.140426;10.984555
2011-10-28;21.660211999999998;5.243109;50.299648;64.707893;19.164799;32.858814;43.049877;29.026108;16.954288000000002;24.858776000000002;92.446304;8.131582;8.566514;29.104221000000003;28.866128999999997;14.441849;49.255318;18.991308;13.23165;27.366125;10.163025;53.687233;19.792524;22.110344;4.354133999999999;0.003268;84.215446;101.21151;1.8725759999999998;17.305912;23.526691;106.71844499999999;46.014423;71.82235;9.355492;31.911524;61.180973;232.176666;26.309006;21.138084;10.416517;29.235636;45.749069;59.52144200000001;3.624084;38.184967;45.838364;11.706994;7.86822;10.842863000000001
2011-10-31;20.560972;4.83115;49.305065;63.977642;19.182752999999998;32.250999;43.032768;26.231296999999998;16.27713;24.237961;90.54338800000001;7.817335000000001;8.28155;28.039960999999998;28.354567;14.085019;48.423615000000005;18.451221;12.474598;26.966778;9.600773;52.715099;17.854734;21.943031;4.299874;0.003198;83.445915;99.190804;1.7223540000000002;16.949901999999998;22.513517;104.50238;43.511757;71.375206;9.097363;30.987251;59.86830500000001;232.413025;25.295362;20.895321;10.236696;28.12933;44.676697;57.034313;3.5185269999999997;35.923439;45.438789;11.175478;7.559228999999999;10.466101
2011-11-01;18.609171;4.225979;47.67915;62.189735;18.93141;30.851183000000002;41.509941;22.805657999999998;15.891998000000001;22.847691;85.356842;7.5383960000000005;7.247236999999999;26.445529999999998;27.894157;13.647093;47.203781;17.788854999999998;11.96686;26.150251;8.93731;49.732521000000006;14.956513000000001;21.235189000000002;4.184579;0.003187;81.90682199999999;94.5783;1.548334;15.990542000000001;21.776663;99.80957;40.608494;69.559731;8.671797;30.341595;58.90155;222.959595;23.014671;20.679043;10.013017;26.125463;43.16523;53.399857;3.2968599999999997;33.463966;44.761238;10.200514;7.0663160000000005;9.97986
2011-11-02;18.769297;4.242152;48.146167999999996;62.44899;19.106448999999998;30.993927000000003;41.847878;23.703991000000002;16.018967;23.201818;87.74655200000001;7.760841;7.321116;26.877514;27.736038;13.763874;47.314674;18.512365;12.249614999999999;26.442635;9.189548;49.673603;14.893049;21.278091;4.259181;0.0032530000000000002;80.66373399999999;96.379364;1.5699;15.998038000000001;22.04421;102.590508;41.455104999999996;69.237785;8.779931;30.721915999999997;59.345013;234.44551099999998;24.090626;21.111604999999997;9.991087;26.538759000000002;44.254498;53.145782;3.439713;34.264137;44.908913;10.365917;7.216398;10.092537
2011-11-03;20.353239000000002;4.4923910000000005;48.189415000000004;62.926689;19.429605;32.241791;41.886368;25.488676;17.051628;24.181128;88.242195;7.926792;7.694032000000001;27.611897999999997;28.373167;14.117459;48.349682;;12.675263000000001;26.792067;9.52849;50.57943;15.751938;21.895845;4.31344;0.0031899999999999997;80.762383;97.126175;1.6331129999999998;16.612629000000002;22.465273;102.633934;42.850986;70.990639;8.954345;32.088413;60.764111;231.27857999999998;25.062727;21.420574;9.999857;27.569921;46.044609;54.693516;3.699379;35.691807;45.655949;10.735441999999999;7.581301;10.305108
2011-11-04;19.0506;4.454940000000001;47.246731;61.875758999999995;19.146845000000003;31.919459999999997;41.706711;24.658217999999998;16.641102;23.608404;87.05619;7.443063;7.416103999999999;26.999258;28.024378000000002;13.578969;49.024288;;12.207047;26.410543;9.134371;50.689873;15.16806;21.707085;4.245617;0.0031899999999999997;81.630577;95.32508100000001;1.621214;16.912423999999998;22.333689;100.287529;41.620304;69.604454;8.807837;31.287975;60.001339;238.415939;24.742846;21.464712;9.955998;26.755846000000002;45.816624;52.706897999999995;3.6817870000000004;34.0662;45.777553999999995;10.334222;7.1965330000000005;9.966949000000001
2011-11-07;19.219381;4.34429;47.558075;60.968163;19.043617;31.523466;41.210506;24.570381;16.21365;23.1581;86.339272;7.3018279999999995;7.282417;26.594759000000003;27.577923;13.819018;48.857941;;12.456362;26.34993;9.222416;49.850291999999996;14.804198999999999;21.552649;4.204924;0.003215;80.90050500000001;96.15972099999999;1.5215610000000002;17.163509;22.092457;99.331581;41.612038;69.228851;8.713655000000001;31.889409999999998;59.877171;237.517883;24.518517000000003;21.380844;9.955998;26.517889;45.909496000000004;52.029251;3.736676;33.13969;45.395351;10.334222;7.186234;10.147308
2011-11-08;18.656776;4.380038;48.249953999999995;61.555080000000004;18.733926999999998;32.306252;41.967648;25.009565;16.628404999999997;24.237961;87.569542;7.3547910000000005;7.437212;26.798977;28.284809000000003;13.705482;48.673122;;12.550609;26.788497999999997;9.112062;50.248009;15.878865;21.711378;4.238835;0.00318;83.13020300000001;98.444016;1.536435;17.463306;22.0793;100.765495;41.752449;69.792259;8.793884;31.579845000000002;60.702026000000004;241.48829700000002;24.040771;21.848719;9.912139999999999;26.526234000000002;45.977058;52.629875;3.766232;34.019871;46.316116;10.214557000000001;7.100894;10.256789
2011-11-09;18.124466;4.269387999999999;47.116997;60.49045600000001;17.921556;31.684624;41.663937;24.498514;16.281364;24.168013000000002;85.879021;7.379507;7.074851;25.644388;28.03833;13.332431;48.090934999999995;;12.207047;26.542472999999998;9.012192;48.775101;15.400768;21.170841;4.021807;0.003203;82.03508000000001;96.950439;1.5185870000000001;17.219721;21.14069;99.5923;40.195515;69.246727;8.619472;31.058018;60.31176;236.714325;23.251463;21.433815;9.754247;25.799833;46.171261;52.914749;3.6803800000000004;33.017555;45.169506;9.771108;6.646236;9.925085000000001
2011-11-10;17.903753;4.170655;46.641335;60.681553;18.823692;30.869598;41.227615;24.36277;16.416792;24.150524;85.224083;7.485434;7.176874000000001;25.173123999999998;27.419797999999997;13.420015;47.822933;;12.670084;26.389151000000002;8.911061;47.13282;15.316147;20.866257;3.913293;0.00324;82.331055;95.281151;1.5765930000000001;16.631365;20.969632999999998;99.548843;40.315281;69.371941;8.692724;31.172992999999998;60.098907;238.22688300000002;22.981436;20.228828;9.776177;25.040032999999998;46.036159999999995;51.282387;3.670528;32.701698;45.065269;9.714737;6.727899000000001;9.960494
2011-11-11;18.427408;4.168952;47.575363;61.930393;19.986148999999997;32.052994;41.873535;25.740208;17.13204;25.129839;87.596085;7.5948899999999995;7.461839;26.139208;27.922064000000002;13.841723000000002;48.49754;16.746046;13.003093;26.841982;9.263169;48.605724;15.955024;21.325277;4.035371;0.003203;84.462097;97.829025;1.607828;16.972385;21.390692;101.678009;41.20319;70.203644;8.908997;31.690409000000002;62.493618000000005;239.077652;23.990925;20.528967;9.79372;26.183908;46.914336999999996;53.061077000000004;3.778899;34.925331;45.595139;9.915348;6.878715;10.221383
2011-11-14;17.895098;4.119586;47.16024;60.988647;19.793152;31.440578000000002;41.266109;25.404833;16.641102;24.487161999999998;87.542992;7.3653830000000005;7.321116;25.546211;27.736038;13.569239999999999;48.174099;16.749445;12.559083;26.813453999999997;9.052944;47.059189;15.7604;21.089338;3.93364;0.003177;84.412766;98.487946;1.582543;16.350306;21.1056;101.460739;40.406132;69.926407;8.797373;31.164146000000002;60.568974;237.612427;23.808134;19.955161999999998;9.885823;25.611969000000002;46.973446;51.513351;3.764824;34.099888;45.16082;9.697144;6.559425;10.231034
2011-11-15;17.419048;3.940843;46.779709000000004;60.449496999999994;19.739294;31.021555;40.675804;23.939552;16.052826;24.272942;86.109169;7.220619;6.9517169999999995;25.067095000000002;27.754641999999997;13.452456;48.45134;16.416560999999998;12.505168;26.506813;8.671988;45.917685999999996;14.939589999999999;20.999247;3.96755;0.003203;85.241508;96.862587;1.501482;15.863129;20.917;99.070862;39.258041;69.362984;8.692724;30.363707;60.249676;234.634567;22.669864999999998;19.368116;9.890211;24.960714000000003;46.677895;51.551853;3.691639;33.291298;43.988152;9.387402;6.31444;9.970144
2011-11-16;17.570520000000002;3.956164;46.831604;60.558685;19.748272;30.823553000000004;40.641586;23.847723000000002;16.167095;23.971275;85.20636;7.210025999999999;6.923572999999999;25.526571;27.754641999999997;12.865311;48.257271;16.348627;12.524197000000001;26.888338;8.457823;45.512642;14.922667;20.960635999999997;3.90651;0.003203;85.823593;96.99436999999999;1.509663;15.686995999999999;21.035423;99.461945;38.432078999999995;69.53290600000001;8.772955;30.673269;59.744133;230.191467;22.466305;19.491707;9.850736999999999;25.006634;47.429409;51.105259000000004;3.682491;33.367104;43.823105;9.257166;6.422585;10.524069
2011-11-17;17.129095;3.769761;46.217556;60.19704399999999;19.034637;30.155874;40.359257;22.74577;15.845444;23.171211;83.825645;7.132347;6.7645550000000005;24.886442000000002;27.843002000000002;12.210042;48.857941;15.988567000000002;12.276821;26.692221000000004;8.142528;44.128147;14.33879;20.445843;3.83869;0.003228;84.896194;95.061516;1.4933020000000001;15.21481;20.737171;98.33219100000001;37.428535;69.15729499999999;8.66133;29.806494;59.394218;222.72323599999999;21.78916;18.600103;9.763017999999999;24.296932;45.647755;50.866516;3.579046;32.680637;43.936031;9.017818;6.376974;10.227773
2011-11-18;17.098799;3.7237989999999996;46.148365000000005;60.394936;19.124403;29.861178999999996;40.658695;22.410391;15.599976000000002;22.751509;83.037926;6.79409;6.690677;24.39555;27.638378000000003;12.323582;48.321964;15.907048000000001;12.25145;26.464033;8.01901;44.194382;14.101857;20.218481;3.7912160000000004;0.003228;86.13930500000001;94.44651;1.450912;15.241045000000002;20.833668;97.68040500000001;36.920567;68.84429200000001;8.671797;29.474821000000002;59.286556000000004;219.13095099999998;21.581444;19.191557;9.684072;24.217610999999998;44.651371000000005;49.919418;3.537528;32.823833;43.432217;8.940383;6.455692;10.469296
2011-11-21;16.250566;3.5186699999999997;45.015423;59.057384;18.671089000000002;29.801319;39.61068;21.440193;15.09634;22.615978;79.780846;6.572350999999999;6.352238;23.425542999999998;27.670933;11.853213;47.148331;15.346581;11.782067999999999;25.686726;7.653817999999999;42.051319;13.547598;19.596435999999997;3.689482;0.003203;84.748215;91.722946;1.390674;14.607717999999998;20.127514;93.98698399999999;35.590767;67.99469;8.350877;28.532861999999998;57.214043000000004;216.531235;20.347628;18.238163;9.583198;23.424412;43.106128999999996;48.217746999999996;3.3074160000000004;30.890787;42.828518;8.496874;6.209235;10.214927000000001
2011-11-22;15.679310999999998;3.425044;44.522449;59.248405000000005;18.46912;29.561876;39.987109999999994;20.386152;14.800087;22.065117;79.488785;6.369679;6.067273;23.292017;27.591873;11.755899000000001;47.527225;14.925381;11.769385;25.551229;7.655133;41.197029;13.086422;19.407685999999998;3.820756;0.003177;84.748215;91.679001;1.3668770000000001;14.315414;20.140670999999998;94.5084;34.740025;68.343468;8.267159;28.656693;58.523952;214.167862;20.006975;18.472097;9.543725;23.236551000000002;42.903477;48.194637;3.127971;30.945538;42.971835999999996;8.271609;5.997357;10.227773
2011-11-23;15.493217999999999;3.387593;43.268414;58.634232;18.123528;29.050759999999997;38.750877;19.803232;14.541920999999999;21.37435;78.488647;6.4840800000000005;6.086271;22.938570000000002;26.601301;11.726703;47.758247;14.775925;11.534695;25.187534;7.505367999999999;39.473721000000005;12.735249000000001;19.154573000000003;3.737847;0.003177;84.846878;89.746155;1.274661;14.05309;19.930141;92.639961;34.54179;67.225578;8.117164;28.745134000000004;58.622634999999995;211.56814599999998;19.458612;18.326439;9.197238;22.560244;42.016861;49.765469;3.016082;30.035870000000003;42.932747;8.278651;6.003242;9.941193
2011-11-24;15.679310999999998;3.426746;43.415442999999996;58.518238000000004;18.617231;29.561876;38.815041;20.458015;14.474204;21.492393;78.931168;6.41205;6.124969;22.738289;26.782671;11.69102;46.945026;15.003506;11.401489999999999;24.845232;7.651192;39.760921;13.120269;19.137417000000003;3.7309379999999996;0.0031899999999999997;85.280975;89.043304;1.28656;14.05309;20.123129000000002;92.900673;34.620258;67.05566400000001;8.078794;28.762822999999997;58.156096999999995;209.81926;19.973742;18.052782;20.780405;22.89422;42.346176;48.687447;2.996378;30.301189;43.010925;8.613037;6.120953;9.844557
2011-11-25;15.921663;3.4684519999999996;43.683544;58.68198;18.621723;29.515828999999997;39.097366;20.641676;14.651957999999999;21.750338;79.975571;6.3838040000000005;6.226995;23.079948;26.489684999999998;11.788336;47.462532;15.180138000000001;11.499804;25.451391;7.663016000000001;39.724106;13.395282;19.043034;3.7931199999999996;0.0031899999999999997;85.55722;88.999367;1.267224;14.465314999999999;19.978388;93.943512;34.929996;67.100372;8.169488000000001;28.868961;59.214783;212.229904;20.148220000000002;18.24258;9.241096;22.777332;42.895031;48.29475;3.060416;30.393836999999998;43.493019;8.591913;6.159209;9.9766
2011-11-28;16.635735;3.7765699999999995;46.174313;61.520916;19.178263;31.532673;40.543198;22.773718;15.993572;22.878296;82.52459;6.687458;7.043188000000001;24.336641;27.298885;12.586336;47.573425;15.815334;12.387823;26.392714;8.087349;43.848259000000006;14.681498999999999;19.729423999999998;3.9243940000000004;0.003172;87.688255;92.645439;1.435295;15.623289000000002;20.737171;97.593513;37.197262;69.184128;8.546219;29.664982000000002;60.982265000000005;218.941833;21.589752;18.851692;9.258641;24.451397;43.908302;51.582657;3.28946;32.920696;44.700435999999996;9.239563;6.520432;10.449995
2011-11-29;16.960312;3.7340129999999996;46.157013;61.329815;19.209681;32.297043;41.116402;22.490246;15.714247;23.512222;83.410133;6.638025;7.110030999999999;24.811829;27.987171000000004;12.602554;48.090934999999995;15.886664000000001;12.457597;26.570995;8.225292;44.356434;14.622264999999999;19.686523;3.9382129999999997;0.003129;88.704437;92.11829399999999;1.449425;15.552086;20.851212;98.031143;37.151835999999996;69.112587;8.553197;29.943586;62.354954000000006;217.429291;21.893015;19.165077;9.350744;24.893917000000002;44.668259;51.343918;3.251286;33.695595000000004;45.20425;9.292363;6.622694;10.630357
2011-11-30;17.916739;4.046386;46.926731;64.120987;19.923310999999998;33.310062;41.959084000000004;23.53231;16.717283;24.565857;85.735771;7.061730000000001;7.5427550000000005;26.001757;28.229002;13.131310999999998;49.079735;16.470909;13.183866;27.337601;8.61019;47.184340999999996;15.299225;20.106939;4.062576;0.003175;89.414795;97.697227;1.597416;16.121706;21.035423;102.057419;38.968956;71.83129100000001;8.929928;31.354307000000002;62.839451000000004;223.101379;23.056210999999998;19.359291;9.403374000000001;26.221481;46.863667;53.638588;3.384536;35.375954;46.837299;9.742903;6.957433;11.026417
2011-12-01;17.284891000000002;3.8914760000000004;46.269447;62.749279;19.541811;32.826576;41.681046;23.057192;17.026235999999997;24.233591;85.530037;6.985463;7.387958;25.475519;28.154593;13.004799;48.857941;16.182184;13.244122;27.316209999999998;8.351410000000001;45.718821999999996;14.80843;19.695104999999998;4.021122;0.003145;88.95109599999999;98.048645;1.53346;16.335312;21.175776000000003;101.532257;38.758334999999995;70.829666;8.849698;31.327773999999998;61.870472;220.643478;23.014671;18.997351000000002;9.363901;25.966824;46.880554;52.129372;3.3550050000000002;34.98008;46.62883;9.654905;6.980239999999999;10.949147
